TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
93.522975,-40.36281107140349,-44.371987965281434,0.18651524784961235,0.30565464541981585,50.52999160460902,45.76819648310465,-0.15647498209426094,-0.30002671051689594,40.36281107140335,44.30909621351947,0.18651524784961201,0.3054406230958428,-50.5299916046089,-45.749301550994886,-0.15647498209426047,-0.29980735106702977,1.9197374696935547,4.482134024040709,0.0,1.9160075158237704,4.475948887841269,0.2634041659655556,1.9146401699037805,4.480546460095776,0.2634045357703946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.371987965281434,0.0,-40.36281107140349,0.0,0.0,45.76819648310465,0.0,50.52999160460902,0.0,0.0,44.30909621351947,0.0,40.36281107140335,0.0,0.0,-45.749301550994886,0.0,-50.5299916046089,0.0,0.0,0.7881805562864121,0.0781348143423871,0.024209664215579036,0.0,0.021203361779893078,0.006569750926688549,-1.9530163313055864,0.10399733473412293,-1.4432899320127035E-15,-1.9530163313055864,0.0,0.0,0.0021219999999999573,0.01996099999999501,-711.5404237041621,13.2,0.0,
93.542972,-35.81995360511885,-42.78995671528142,0.17200751149771734,-0.012440965806909562,54.30867383688279,47.61389960810466,-0.12394629508412883,0.015166598570014345,38.544811711195415,42.72706496351947,0.17832792214711854,-0.012443486271680754,-56.945704862993516,-47.595004675994886,-0.1325780821657688,0.01517038259136803,1.9227908420822057,4.483080095531076,0.0,1.918414620718692,4.469805302456291,0.22704393982491416,1.9151995987536123,4.480678308437092,0.2270447470825249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.78995671528142,0.0,-35.81995360511885,0.0,0.0,47.61389960810466,0.0,54.30867383688279,0.0,0.0,42.72706496351947,0.0,38.544811711195415,0.0,0.0,-47.595004675994886,0.0,-56.945704862993516,0.0,0.0,1.08240118367794,0.1237794604936753,0.038352419475984625,0.0,0.027700865746672222,0.028901863661217532,-1.7121270787761114,0.16376657150962035,0.025493879543244828,-1.7121270787761114,0.0,0.0,0.0013380000000040582,0.01999800000000107,910.1965615322376,13.2,0.0,
93.563013,-29.917263866187923,-39.97745671528143,0.1573208463639763,0.18352841195347463,59.51316625579653,50.33850898310466,-0.09105191537960766,-0.164652720573227,37.356214358511934,40.969252463519474,0.17154481641352656,0.1840951620853554,-66.06832639285393,-51.28641092599489,-0.11387812183193019,-0.16514963642576605,1.9258515436639674,4.484028437933655,0.0,1.9190318755635802,4.468558059142355,0.21447953270596348,1.9154987324544148,4.480756736694413,0.21448051540034643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.97745671528143,0.0,-29.917263866187923,0.0,0.0,50.33850898310466,0.0,59.51316625579653,0.0,0.0,40.969252463519474,0.0,37.356214358511934,0.0,0.0,-51.28641092599489,0.0,-66.06832639285393,0.0,0.0,0.22828489892559692,0.16953367023024726,0.052529122441165595,0.0,0.030612729411843044,0.057838500230539935,-1.475785608861942,0.21985341940943426,0.06248253674327482,-1.475785608861942,0.0,0.0,0.0032149999999973033,0.020039999999994507,-657.9967084112667,13.2,0.0,
93.582943,-26.21570216294749,-35.934487965281434,0.1597335860756107,0.12283932752892543,67.55656519003499,54.11780585810465,-0.07634521275821472,-0.08402706978473917,35.4123933992886,39.299330588519474,0.17583132423658016,0.13005706619925167,-74.0359452418787,-57.17508280099489,-0.10597371170866816,-0.09409924886018654,1.9288940749544732,4.484971150366371,0.0,1.9230310003056565,4.463770675760457,0.1781646851258739,1.918012747343214,4.481642521598242,0.17816556739353376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.934487965281434,0.0,-26.21570216294749,0.0,0.0,54.11780585810465,0.0,67.55656519003499,0.0,0.0,39.299330588519474,0.0,35.4123933992886,0.0,0.0,-57.17508280099489,0.0,-74.0359452418787,0.0,0.0,1.0232859997442383,0.21501625357826543,0.06662166338824588,0.0,0.04070832316994928,0.06725484686610873,-1.3941169625887626,0.2783593680192043,0.07638089674052692,-1.3941169625887626,0.0,0.0,0.0013900000000006685,0.0199309999999997,332.22278484048456,13.2,0.0,
93.602941,-19.095728490189654,-31.627847340281416,0.1460333000095646,0.1616002965357431,83.72489844262323,59.567024608104646,-0.04806238524795294,-0.1011999819097774,34.67822599085357,37.717299338519474,0.16780669741679882,0.17319000845118426,-86.8506319586428,-64.2942234259949,-0.09562089657586466,-0.11884614235173144,1.931947600034647,4.485917269167408,0.0,1.926751798003555,4.461128908382994,0.1521265543476835,1.9209092825265908,4.482872115692851,0.15212713389374166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.627847340281416,0.0,-19.095728490189654,0.0,0.0,59.567024608104646,0.0,83.72489844262323,0.0,0.0,37.717299338519474,0.0,34.67822599085357,0.0,0.0,-64.2942234259949,0.0,-86.8506319586428,0.0,0.0,0.748564988846015,0.2606631823042416,0.08076512589249929,0.0,0.03728258851149869,0.09107471933412857,-1.1580704533181805,0.32368354909241626,0.11631670044079837,-1.1580704533181805,0.0,0.0,9.739999999993643E-4,0.01999800000000107,-140.49165082855237,13.2,0.0,
93.624117,-12.617213512832262,-26.44230046528143,0.14100581782260543,0.11681235056165924,116.39364828305368,69.05921210810467,-0.034385071097126234,-0.054012048776913076,33.62680109184427,36.31104933851947,0.16525390336222925,0.13008432348474191,-99.4824130757136,-73.61062967599491,-0.09278224523574347,-0.07859843202961754,1.9355232697428137,4.487023907650412,0.0,1.932036416565122,4.458975027467007,0.12645319738315985,1.9251485713953902,4.484712596191348,0.12645377120654147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.44230046528143,0.0,-12.617213512832262,0.0,0.0,69.05921210810467,0.0,116.39364828305368,0.0,0.0,36.31104933851947,0.0,33.62680109184427,0.0,0.0,-73.61062967599491,0.0,-99.4824130757136,0.0,0.0,0.9361380411230956,0.3090043992257634,0.09572424274443675,0.0,0.03705293542214288,0.10710414274669279,-0.9888226032599426,0.3727974457728762,0.14804424085309997,-0.9888226032599426,0.0,0.0,0.0010440000000073724,0.0211749999999995,196.52410031090915,13.2,0.0,
93.642974,-5.575235125859363,-20.64151921528143,0.1381577551264081,0.13831854785844375,159.4640101542842,87.51624335810466,-0.0382627362598698,-0.05010641894145404,32.69246104521464,35.08058058851948,0.16338778729560197,0.15772159854613518,-112.09797842805988,-84.50906717599491,-0.0952472609678445,-0.09114553632426411,1.9424775886352337,4.489163618112755,0.0,1.937670323003396,4.45799754267087,0.1052539919561237,1.9297899939714476,4.4868659667037,0.10525551901823157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.64151921528143,0.0,-5.575235125859363,0.0,0.0,87.51624335810466,0.0,159.4640101542842,0.0,0.0,35.08058058851948,0.0,32.69246104521464,0.0,0.0,-84.50906717599491,0.0,-112.09797842805988,0.0,0.0,0.9380043800234555,0.35212559127337834,0.10882262116019893,0.0,0.04414938362835849,0.12548605188584258,-0.821945782990539,0.42266107509535494,0.18246102487163565,-0.821945782990539,0.0,0.0,0.004325000000008572,0.01885599999999954,-88.71609591608889,13.2,0.0,
93.668201,0.9247834935403177,-14.225503590281418,0.14379746062677376,0.13185778096691747,-177.75306791377173,116.60804023310465,-0.05919619709225096,-0.03320688394900569,31.1630789644386,34.02589308851947,0.1680251066881353,0.15427686326696752,-124.2271564428516,-96.2864109259949,-0.10516138333549688,-0.0868123497247331,1.9517793911730816,4.4920256042420625,0.0,1.9450233689125447,4.458252531865352,0.08441650601656336,1.9359892471403843,4.489884603416789,0.08441755658399931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.225503590281418,0.0,0.9247834935403177,0.0,0.0,116.60804023310465,0.0,-177.75306791377173,0.0,0.0,34.02589308851947,0.0,31.1630789644386,0.0,0.0,-96.2864109259949,0.0,-124.2271564428516,0.0,0.0,1.2069333732004262,0.40983042879920484,0.12625172209935726,0.0,0.05938533075344177,0.14220505805046854,-0.684150947714804,0.49482308204651865,0.21767542188993977,-0.684150947714804,0.0,0.0,0.017375999999998726,0.025227999999998474,16.768347839297384,13.2,0.0,
93.683302,6.4852324879656935,-7.633706715281437,0.14188351877151856,0.13976905043362228,-167.6352233316578,145.69983710810465,-0.07483758228454347,-0.03470224274871506,30.758287745936308,32.883314963519474,0.16405246534774764,0.16484728278393687,-131.06571922295134,-108.4153171759949,-0.11127866915937623,-0.09403732867153235,1.9579572010609296,4.4939207207277105,0.0,1.9527760106552103,4.459608386360275,0.06609229419987492,1.9432178490596415,4.493490874741891,0.06609323427437591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.633706715281437,0.0,6.4852324879656935,0.0,0.0,145.69983710810465,0.0,-167.6352233316578,0.0,0.0,32.883314963519474,0.0,30.758287745936308,0.0,0.0,-108.4153171759949,0.0,-131.06571922295134,0.0,0.0,1.2910615174655478,0.4444012345284066,0.13660985283279486,0.0,0.05520173995417456,0.15019229476962745,-0.5487072891076619,0.5220059998274592,0.24365619246253273,-0.5487072891076619,0.0,0.0,0.0011360000000024684,0.015101000000001363,-130.56896394203125,13.2,0.0,
93.703889,11.390723270673938,-1.3934723402814169,0.14740567379274522,0.1405091043425098,-162.32550165433778,167.58460273310467,-0.09588785678742334,-0.04639541700776319,29.649236307240127,31.828627463519467,0.1662722497396829,0.1646806985008598,-138.0032396233132,-118.69852030099489,-0.12293294695275016,-0.09759694104970909,1.9678517265769244,4.496943600857599,0.0,1.9614567121193414,4.461734808011927,0.049745540425696066,1.951730340385694,4.497635250054872,0.049746541755505275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3934723402814169,0.0,11.390723270673938,0.0,0.0,167.58460273310467,0.0,-162.32550165433778,0.0,0.0,31.828627463519467,0.0,29.649236307240127,0.0,0.0,-118.69852030099489,0.0,-138.0032396233132,0.0,0.0,1.4661009230204554,0.49156797425135335,0.1505908485055884,0.0,0.06437230368435966,0.15835380588938272,-0.429599912299187,0.5751304917661387,0.2715535113956462,-0.429599912299187,0.0,0.0,0.0023259999999964975,0.020585999999994442,-102.34820470102588,13.2,0.0,
93.725995,15.447381161677416,4.231527659718564,0.15537429525262303,0.14495819176900507,-159.34203281716904,-178.00133476689535,-0.11730670209940938,-0.06435912751294896,28.520040688213513,30.949721213519478,0.1704449379329441,0.1683624912969725,-143.4459293590283,-127.31180155099491,-0.1366424809462836,-0.10709744595555386,1.9789903427091107,4.500339440571387,0.0,1.9709829674376502,4.4645806365806395,0.035812358840868926,1.9612765538877739,4.5022014913922925,0.035813355158093904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231527659718564,0.0,15.447381161677416,0.0,0.0,-178.00133476689535,0.0,-159.34203281716904,0.0,0.0,30.949721213519478,0.0,28.520040688213513,0.0,0.0,-127.31180155099491,0.0,-143.4459293590283,0.0,0.0,1.6309460732729812,0.5422540227964918,0.16547433657829522,0.0,0.07490530758017135,0.16497566344030418,-0.32334601276702446,0.6328275056691708,0.29935295163368475,-0.32334601276702446,0.0,0.0,0.0011840000000091777,0.022106000000007953,-147.60567097446216,13.2,0.0,
93.74411,18.62571834184448,9.24129328471857,0.16117582507791273,0.15247872549723168,-157.44496226074486,-168.94860039189533,-0.13420495745726338,-0.08808359061766427,27.72477127049132,29.895033713519467,0.17254354474533062,0.17407286057700985,-147.0702661755856,-134.6067234259949,-0.14766380345177305,-0.12178978924310511,1.9893220646552776,4.5034733977384285,0.0,1.9817347367312845,4.468284461698453,0.024212900632114672,1.972119894079502,4.507447312994417,0.024213749137239574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24129328471857,0.0,18.62571834184448,0.0,0.0,-168.94860039189533,0.0,-157.44496226074486,0.0,0.0,29.895033713519467,0.0,27.72477127049132,0.0,0.0,-134.6067234259949,0.0,-147.0702661755856,0.0,0.0,1.865460172003816,0.5838463072835673,0.17752133904912573,0.0,0.07886073798030874,0.1676838882799306,-0.23278033246564803,0.6746420925737007,0.3212558540252007,-0.23278033246564803,0.0,0.0,0.0030809999999945603,0.018113999999997077,-162.73523821236768,13.2,0.0,
93.767946,20.79587520726415,13.460043284718568,0.173172263997033,0.15933633570960398,-156.65036749636545,-163.41149101689535,-0.15512659178286084,-0.10992859013115974,26.566728508375533,28.928236838519467,0.18100151345987586,0.17770491482836914,-150.3866261316313,-140.31961405099491,-0.16382055528862632,-0.1352438818062349,2.0038372142773846,4.507859368719312,0.0,1.993772521327588,4.472874451981923,0.015055812545369918,1.984239460507012,4.513348978399592,0.015056853619239679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.460043284718568,0.0,20.79587520726415,0.0,0.0,-163.41149101689535,0.0,-156.65036749636545,0.0,0.0,28.928236838519467,0.0,26.566728508375533,0.0,0.0,-140.31961405099491,0.0,-150.3866261316313,0.0,0.0,2.1133821758902744,0.63861128187306,0.19317911813924235,0.0,0.09479835839604345,0.17199546801304283,-0.15738385410874536,0.7420357367741142,0.34731130727525433,-0.15738385410874536,0.0,0.0,0.002175999999991518,0.02383700000000033,-123.74206086049318,13.2,0.0,
93.791576,22.12545202902102,16.799887034718576,0.18553475918727538,0.17024589651139532,-156.37632633812763,-160.07164726689535,-0.17438037738469941,-0.13270472796665894,25.501521504661795,27.961439963519467,0.19042457441154664,0.1851944257456137,-152.8353408698127,-144.8899265509949,-0.17957418436392403,-0.15142386333934005,2.0194242657469,4.512546778217862,0.0,2.0070489255602335,4.478287394425882,0.007904762267636145,1.9976347044383813,4.519788944070572,0.007905307699976648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.799887034718576,0.0,22.12545202902102,0.0,0.0,-160.07164726689535,0.0,-156.37632633812763,0.0,0.0,27.961439963519467,0.0,25.501521504661795,0.0,0.0,-144.8899265509949,0.0,-152.8353408698127,0.0,0.0,2.3519460872415974,0.6929805228246242,0.2084646333984467,0.0,0.11002149566566302,0.17397203792280305,-0.09786278154490446,0.8086686862733807,0.3703039361276594,-0.09786278154490446,0.0,0.0,0.0011130000000036944,0.023628999999999678,-144.16866808656846,13.2,0.0,
93.802856,23.34836389288587,19.260824534718566,0.184810399679674,0.1824080786085818,-155.84530671979184,-158.22594414189535,-0.17899286317051932,-0.15528713408501266,25.132536269110567,26.818861838519474,0.18742016290393773,0.19372075216459533,-154.01617405737554,-148.4934421759949,-0.18168620943582356,-0.16843707959883758,2.0275018923837376,4.514961669206445,0.0,2.0217606724923574,4.484488383733214,0.0025511829533002017,2.012463636256093,4.52679169862598,0.002551420048768555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.260824534718566,0.0,23.34836389288587,0.0,0.0,-158.22594414189535,0.0,-155.84530671979184,0.0,0.0,26.818861838519474,0.0,25.132536269110567,0.0,0.0,-148.4934421759949,0.0,-154.01617405737554,0.0,0.0,2.6189640516458033,0.7189655321762062,0.21565497529351535,0.0,0.09004450395537207,0.1634468030925224,-0.05138095473963494,0.8119814388844458,0.37269496890113657,-0.05138095473963494,0.0,0.0,0.0013380000000040582,0.01127999999999929,-139.1188543704202,13.2,0.0,
93.823168,23.700090544721604,21.194418284718566,0.193453758892643,0.1837804291169095,-156.05332341028566,-157.08336601689533,-0.19157728690784276,-0.1664010671636742,24.253998275155865,26.027846213519467,0.19428733392483594,0.19127262741228473,-155.49509902018903,-151.04227030099491,-0.1924189911440598,-0.17464185872903937,2.042516144906887,4.5194375533014535,0.0,2.0374418194447994,4.491262237951766,-0.0011109541496969746,2.0281912679855507,4.534079078599327,-0.0011111578791973456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.194418284718566,0.0,23.700090544721604,0.0,0.0,-157.08336601689533,0.0,-156.05332341028566,0.0,0.0,26.027846213519467,0.0,24.253998275155865,0.0,0.0,-151.04227030099491,0.0,-155.49509902018903,0.0,0.0,2.802111320008608,0.7657983111697758,0.22846035927947664,0.0,0.09208474521605531,0.1579443490259571,-0.01658268919645131,0.8588660526421908,0.3842148365866729,-0.01658268919645131,0.0,0.0,0.0010670000000061464,0.020312000000004105,-21.390737741623937,13.2,0.0,
93.851318,23.26960016468039,22.336996409718573,0.2117291262890809,0.1895374468277906,-156.82552482032787,-156.46813164189535,-0.2125500066371838,-0.1785022742359175,23.047172332591487,25.32472121351947,0.2113778343401214,0.19437654844243907,-157.04724866479924,-153.0637546759949,-0.212200073639594,-0.183633035509776,2.0649966532975736,4.526091289339574,0.0,2.0536175083652726,4.4983188943759265,-0.0034874380924438957,2.0444315664547985,4.5414980886867795,-0.0034873517062482826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.336996409718573,0.0,23.26960016468039,0.0,0.0,-156.46813164189535,0.0,-156.82552482032787,0.0,0.0,25.32472121351947,0.0,23.047172332591487,0.0,0.0,-153.0637546759949,0.0,-157.04724866479924,0.0,0.0,2.8950010764566865,0.8308120029710537,0.24582985245779615,0.0,0.12038438432314494,0.15885703835974319,0.007221201973030335,0.9507462118136739,0.40574337643768277,0.007221201973030335,0.0,0.0,9.78000000003476E-4,0.028149999999996567,-74.23006213971232,13.2,0.0,
93.862807,23.275654955385665,22.952230784718573,0.21074979975953056,0.20600112154452255,-157.0219400795321,-156.55602226689533,-0.21332849714450772,-0.19936640589208424,22.571710429789754,24.35792433851947,0.20965759736519352,0.20889552418936524,-157.71883198124212,-154.8215671759949,-0.21224956473029005,-0.2023549834463019,2.0746113305891334,4.528923407535718,0.0,2.0710129963409143,4.505815529498275,-0.004963768473474517,2.0619368003558005,4.549307984556875,-0.004963644181184361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952230784718573,0.0,23.275654955385665,0.0,0.0,-156.55602226689533,0.0,-157.0219400795321,0.0,0.0,24.35792433851947,0.0,22.571710429789754,0.0,0.0,-154.8215671759949,0.0,-157.71883198124212,0.0,0.0,3.1072972172707036,0.8573817082782842,0.2527951624368871,0.0,0.09498009069644567,0.14318306597406844,0.022668347600885323,0.9509750608033177,0.39929711650848265,0.022668347600885323,0.0,0.0,0.00116599999999778,0.011488999999997418,-169.6185491617945,13.2,0.0,
93.882816,22.737171791419595,23.128012034718566,0.2198583861931244,0.20922668085295967,-157.65819817198326,-156.73180351689535,-0.2235446048443658,-0.2066528420743887,21.771232441907635,23.566908713519478,0.21834685570861787,0.2103359195397103,-158.61071628798408,-156.2278171759949,-0.22205816754494437,-0.2077753163017388,2.0922728979657985,4.534092585332449,0.0,2.0895916475877634,4.513703299362978,-0.005670408654375847,2.0805242407425455,4.557353836183302,-0.005670289004921631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.128012034718566,0.0,22.737171791419595,0.0,0.0,-156.73180351689535,0.0,-157.65819817198326,0.0,0.0,23.566908713519478,0.0,21.771232441907635,0.0,0.0,-156.2278171759949,0.0,-158.61071628798408,0.0,0.0,3.310980301440155,0.9037150537391283,0.26471422978253517,0.0,0.09689480436553469,0.1350043189049687,0.03226449507758436,0.9986134289355983,0.4046803996372508,0.03226449507758436,0.0,0.0,0.0016520000000070922,0.020008000000004245,-17.004731517103075,13.2,0.0,
93.903289,22.058594617120114,22.952230784718573,0.22947900617734546,0.2152532392451209,-158.36117499406325,-157.08336601689533,-0.23371076039833966,-0.21494536853493473,20.99577710320792,22.77589308851947,0.22780596366545935,0.2153839471292225,-159.4075397780719,-157.28250467599494,-0.23206822775075556,-0.21507492284373866,2.111267791878533,4.539615185831603,0.0,2.1086460117592076,4.521618952891545,-0.005882902490806086,2.0996033799317955,4.565379405398132,-0.005882569908895429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952230784718573,0.0,22.058594617120114,0.0,0.0,-157.08336601689533,0.0,-158.36117499406325,0.0,0.0,22.77589308851947,0.0,20.99577710320792,0.0,0.0,-157.28250467599494,0.0,-159.4075397780719,0.0,0.0,3.384701040096905,0.951197392786176,0.2766436100561105,0.0,0.09942682080070779,0.12658011690151288,0.036857656253443005,1.048320891933156,0.40917468114868305,0.036857656253443005,0.0,0.0,0.001184999999992442,0.020471999999998047,-66.97770414759236,13.2,0.0,
93.922822,21.363718078348068,22.688558909718573,0.23841749991764263,0.22491574376490045,-159.04285399934184,-157.61070976689535,-0.24282866294850977,-0.22622032045815996,20.297526355062057,21.984877463519474,0.23673538397625152,0.2243804029567232,-160.0922856038605,-158.24930155099494,-0.24117731507910328,-0.2256863314741459,2.130294659430977,4.545107508917791,0.0,2.1285720262890733,4.529681499785977,-0.005765092766296498,2.119571476785316,4.5735241650086245,-0.005764754113026913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.688558909718573,0.0,21.363718078348068,0.0,0.0,-157.61070976689535,0.0,-159.04285399934184,0.0,0.0,21.984877463519474,0.0,20.297526355062057,0.0,0.0,-158.24930155099494,0.0,-160.0922856038605,0.0,0.0,3.5261425562561635,0.9965764846151841,0.28775670770568473,0.0,0.1001827802315771,0.11782633737304817,0.03823886619023956,1.0943542945386602,0.4120281173746968,0.03823886619023956,0.0,0.0,9.399999999999409E-4,0.019531999999998106,-95.44674101486504,13.2,0.0,
